,Source,Destination,Class,Page_Rank_Src,Page_Rank_Dst,Shortest_Path,adar,katz_s,katz_d,jaccard_followers,jaccard_followees,cosine_followers,cosine_followees
4816,1975,20,0,0.0005511157282337233,0.0007272097981345373,4,0.0,0.021074662732895356,0.021187395318662067,0.0,0.0,0.0,0.0
4817,2073,326,0,0.0003643316374564231,0.0002928579621122097,7,0.0,0.02117691333883873,0.02076209544833182,0.0,0.0,0.0,0.0
4818,930,1331,0,0.00030837123590470814,0.0005009733780573408,4,0.0,0.020865953122484644,0.021394038885686816,0.0,0.0,0.0,0.0
4819,541,1519,0,0.0008596452396251335,0.0005765056184931434,5,0.0,0.02222547900740423,0.02097714077098696,0.05263157894736842,0.0,0.0,0.0625
4820,1286,212,0,0.00010880816302533227,0.0005140932278580591,6,0.0,0.020760564126697318,0.021290139003081344,0.0,0.0,0.0,0.0
4821,589,1038,0,0.0006797961235833702,0.00036220195275315955,5,0.0,0.021279087928463544,0.021396593447597173,0.0,0.0,0.0,0.0
4822,819,1500,0,0.00038536085661022184,0.0008688917102177505,3,0.0,0.021599613458781315,0.021504126237155086,0.0,0.0,0.0,0.0
4823,1430,1388,0,0.00013693966483257087,0.001251260639386195,5,0.0,0.0206546536394404,0.022224044767779803,0.0,0.0,0.0,0.0
4824,364,1822,0,0.0004686971948418477,0.0004683610915100291,5,0.0,0.02118061056037499,0.02128798936486585,0.0,0.0,0.0,0.0
4825,166,1349,0,0.0023148321049045856,0.0016228492237296693,3,0.0,0.02170799415526796,0.021499367368990743,0.0,0.0,0.0,0.0
4826,2031,1497,0,0.0005904003707829187,0.00045056061521658516,5,0.0,0.02107358544113784,0.021074636246641746,0.0,0.0,0.0,0.0
4827,869,45,0,0.0003676966578946194,0.0011756587170316352,6,0.0,0.021496959894417966,0.021289100939751823,0.0,0.0,0.0,0.0
4828,600,1052,0,0.0002889284448785396,0.00014375756649015925,8,0.0,0.022016330883796623,0.02076577854044084,0.0,0.0,0.0,0.0
4829,1105,1453,0,0.0005517212493593628,0.0007721951677833065,5,0.0,0.021392562553214145,0.021613167330226037,0.0,0.0,0.0,0.0
4830,400,1637,0,0.0003197229953523491,0.0005105354124547204,7,0.0,0.02233932815189125,0.02097609001686279,0.0,0.0,0.0,0.0
4831,159,528,0,0.000447807569913228,0.0005619723208671136,3,0.0,0.020979194136423216,0.021399795689607315,0.0,0.0,0.0,0.0
4832,1024,1235,0,0.00028468020897903074,0.0003674654250505669,6,0.0,0.02170718538685269,0.020973938169318668,0.0,0.0,0.0,0.0
4833,342,649,0,0.0006453305354207311,0.00033393602068875324,5,0.0,0.0214941679324401,0.02128901616318838,0.0,0.0,0.0,0.0
4834,1271,1866,0,0.0005592955466561617,0.0008733309649750776,6,0.0,0.02128392026964954,0.021180562700151447,0.0,0.0,0.0,0.0
4835,1465,2146,0,9.507524802108183e-05,0.00044573267096357914,6,0.0,0.02076374653612959,0.021285966352008294,0.0,0.0,0.0,0.0
4836,741,654,0,0.00013400544433383514,0.0010785372578451774,5,0.0,0.020551894168597415,0.021289169660147947,0.0,0.0,0.0,0.0
4837,1396,2046,0,0.00023004339572235162,0.00035060174013622404,7,1.2850972089384687,0.021076236250137572,0.020868021837616848,0.0,0.125,0.22360679774997896,0.0
4838,1530,814,0,0.00042318099227828677,0.0005952859799390094,4,0.0,0.020981867385522397,0.02181876183865788,0.06666666666666667,0.0,0.0,0.041666666666666664
4839,468,761,0,0.0001817093578884824,0.0003624117564538669,4,0.0,0.021384506339149397,0.02222242445644355,0.043478260869565216,0.0,0.0,0.022097086912079608
4840,483,1298,0,0.0005480148175020067,0.00038601791225806315,6,0.0,0.021184867923786817,0.021075690815711274,0.0,0.0,0.0,0.0
4841,763,1581,0,0.0005213121739106093,0.00020028012067494535,8,0.0,0.02118157741139122,0.02086494118575058,0.0,0.0,0.0,0.0
4842,419,1771,0,0.00025410878070695233,0.0003340138662620169,5,0.0,0.021493085592623577,0.021191147131167216,0.07142857142857142,0.0,0.0,0.05555555555555555
4843,1442,1869,0,0.00011034771767198614,0.0003118702842060592,5,0.0,0.02097089663027599,0.020970304478825256,0.0,0.0,0.0,0.0
4844,2121,1669,0,8.794163964029638e-05,0.0004991752466157674,-1,0.0,0.020551894168597415,0.020864843975291165,0.0,0.0,0.0,0.0
4845,459,2109,0,0.00022300472678469353,0.00037051502343383964,6,0.0,0.02128502132453469,0.020972860183934725,0.0,0.0,0.0,0.0
4846,1364,2215,0,0.0004663517300537274,0.0011722946952910588,6,0.0,0.021180475932623254,0.021187439042816912,0.0,0.0,0.0,0.0
4847,254,657,0,0.0001489431670555465,0.0008783160017382381,3,0.0,0.02076007393833153,0.021490463453516205,0.0,0.0,0.0,0.0
4848,271,2058,0,0.0001699211739032714,0.00025227856670299956,5,0.0,0.021598370300392928,0.02118322607149649,0.0,0.0,0.0,0.0
4849,763,534,0,0.0005213121739106093,0.0008006048152950731,7,0.0,0.02118157741139122,0.022451707964394562,0.0,0.0,0.0,0.0
4850,364,788,0,0.0004686971948418477,0.0003406231086148894,6,0.0,0.02118061056037499,0.021408198652661494,0.0,0.0,0.0,0.0
4851,885,2,0,0.0005298609129355312,0.0006506760855052425,5,0.0,0.020973932774446452,0.022439155586752677,0.047619047619047616,0.0,0.0,0.027777777777777776
4852,1999,1679,0,0.0005485795462233783,0.00024833659770316706,7,0.0,0.021291167188656732,0.020764782094697013,0.0,0.0,0.0,0.0
4853,1966,1502,0,0.0003373221052168628,0.0004711539459161312,7,0.0,0.02107785625319541,0.021077431728131493,0.0,0.0,0.0,0.0
4854,1565,929,0,0.0002510800098571634,0.0005123159521246089,3,0.0,0.02076213164535542,0.022232837433282217,0.0,0.0,0.0,0.0
4855,1587,688,0,0.0014152880216460513,0.000885458622466293,4,0.0,0.0210778427017902,0.022123321360247167,0.0,0.0,0.0,0.0
4856,918,529,0,0.00026631128533223763,0.0002953442150830196,6,0.0,0.0206546536394404,0.02097133990894334,0.0,0.0,0.0,0.0
4857,1995,109,0,0.00022287930902074215,0.00043521329895418324,4,0.0,0.02097292332962956,0.02138866942074672,0.0,0.0,0.0,0.0
4858,551,2169,0,0.0006895173021657685,0.0002943710504113341,8,0.0,0.02202856654390444,0.020766371758021082,0.0,0.0,0.0,0.0
4859,2206,292,0,0.00024904568185014095,0.00039343674206892475,-1,0.0,0.020864938629608747,0.020764250969527026,0.0,0.0,0.0,0.0
4860,2123,294,0,0.0002264100700711183,0.0009725547578598903,6,0.0,0.020763235975698707,0.021495700551412922,0.0,0.0,0.0,0.0
4861,1274,1746,0,0.0003789386379013024,0.000277920028144961,-1,0.0,0.020867541668299468,0.020865940161946383,0.0,0.0,0.0,0.0
4862,1415,702,0,0.00028567244249617506,0.00045680048741346386,5,0.0,0.021079897493014105,0.021505127795182592,0.0,0.0,0.0,0.0
4863,1551,2054,0,0.0006068761399080553,0.0006274758095197793,8,0.0,0.021390397257024282,0.021083495423211664,0.0,0.0,0.0,0.0
4864,420,1605,0,0.0012714693476091686,0.0005519604134694583,5,0.0,0.022229906489120037,0.021086200527746807,0.0,0.0,0.0,0.0
4865,1951,941,0,0.0005052763280366982,0.0011871113537519635,-1,0.0,0.021075715644968417,0.020972873606890603,0.0,0.0,0.0,0.0
4866,96,1666,0,0.0007810596852882586,0.0004060381009154583,7,0.0,0.022751040689724087,0.02087378692651969,0.0,0.0,0.0,0.0
4867,1777,1993,0,0.00022758424030999046,0.000856054430688194,-1,0.0,0.021393506809991723,0.0212853595701779,0.0,0.0,0.0,0.0
4868,22,1451,0,0.0006673479054837576,0.0005398739071870792,7,0.0,0.02202266701992387,0.021193149990323547,0.05263157894736842,0.0,0.0,0.0445435403187374
4869,1510,1878,0,0.0005129489187748403,0.00039704282357398035,6,0.0,0.021077751965177444,0.02107676300803005,0.0,0.0,0.0,0.0
4870,1739,1472,0,9.009673156715393e-05,0.00011115661079682304,-1,0.0,0.020551894168597415,0.020551894168597415,0.0,0.0,0.0,0.0
4871,1042,312,0,0.00016369319344004506,0.00016754566031744155,8,0.0,0.02086754427582104,0.020760037291735242,0.0,0.0,0.0,0.0
4872,1367,1829,0,0.0003659067914627976,0.0004358722489981842,6,0.0,0.021702338081318752,0.021077735228228627,0.0,0.0,0.0,0.0
4873,1616,584,0,0.00013457033033566996,0.0002509759397717678,-1,0.0,0.02086811622219082,0.020658892480457606,0.0,0.0,0.0,0.0
4874,1024,672,0,0.00028468020897903074,0.0008065412712537721,5,0.0,0.02170718538685269,0.02139599567006541,0.0,0.0,0.0,0.0
4875,2151,1682,0,0.00047289648478222,0.0006080364543414043,5,0.0,0.020982875661450306,0.021079958827573266,0.0,0.0,0.0,0.0
4876,1409,1008,0,0.0003172221307146802,0.0007577441417346076,6,0.0,0.020969856190633705,0.020980254318728835,0.0,0.0,0.0,0.0
4877,1001,1479,0,0.00044248798463882423,0.0006290565490241527,4,0.0,0.021181535780960593,0.02181404657904398,0.0,0.0,0.0,0.0
4878,994,537,0,0.00014055113978885791,0.0008229835363588255,5,0.0,0.02107301643625791,0.021396545137800937,0.0,0.0,0.0,0.0
4879,2171,1102,0,0.00021381326118394896,0.00027399605078419286,-1,0.0,0.020766334854526114,0.021286538837865295,0.0,0.0,0.0,0.0
4880,455,1720,0,0.00015754901409883743,0.0010024110426841678,5,0.0,0.020863344688921693,0.020972519998706498,0.0,0.0,0.0,0.0
4881,763,1836,0,0.0005213121739106093,0.0005808066998797917,5,0.0,0.02118157741139122,0.020970813022601526,0.0,0.0,0.0,0.0
4882,548,1911,0,0.0007786051344688434,0.0007585004752502819,6,0.0,0.021081492345691455,0.021193757953887858,0.0,0.0,0.0,0.0
4883,967,1077,0,0.00011023404026550075,0.000333532004286092,5,0.0,0.020764721839112293,0.021917213722397664,0.0,0.0,0.0,0.0
4884,249,797,0,0.0008345439697718859,0.0006354357990042233,6,0.0,0.02107624876110315,0.0210736008679034,0.0,0.0,0.0,0.0
4885,199,1205,0,0.0003141460390105994,0.00039847226403978177,8,0.0,0.022018432417734834,0.020974941255893303,0.0,0.0,0.0,0.0
4886,1383,497,0,0.000326920302674739,0.0006204305303841299,5,0.0,0.020867054113145118,0.021185243111459796,0.0,0.0,0.0,0.0
4887,1482,476,0,0.0006460864245345849,0.0006521811570954761,6,0.0,0.02087074450117657,0.021501424613597022,0.0,0.0,0.0,0.0
4888,1578,2170,0,0.00030858931761378565,0.0004769408353394822,6,0.0,0.02086648593034096,0.021075204994622992,0.0,0.0,0.0,0.0
4889,814,1774,0,0.0005952859799390094,0.00042689572580365453,5,0.0,0.02181876183865788,0.02108154220972468,0.0625,0.0,0.0,0.05773502691896258
4890,253,1441,0,0.000504673840084168,0.0006589225498333297,7,0.0,0.021182720970162494,0.021500008022911715,0.0,0.0,0.0,0.0
4891,203,1620,0,0.00037781384370614234,0.0006226811250521612,5,0.0,0.020865413018705887,0.021075669210532524,0.0,0.0,0.0,0.0
4892,1106,1128,0,0.0004037170499709173,0.00018349730838435955,7,0.0,0.020870706403102755,0.021070989865353683,0.0,0.0,0.0,0.0
4893,569,1152,0,0.0005088464258797437,0.00039353196082094475,8,0.0,0.021076691025020723,0.020973392413769026,0.0,0.0,0.0,0.0
4894,1035,430,0,0.0012375910171985613,0.0002729320315194462,8,0.0,0.021075194821435383,0.020761080557262973,0.0,0.0,0.0,0.0
4895,1386,1182,0,0.0002893336950728722,0.0005594649477610904,7,0.0,0.021183680204132947,0.02118212780396199,0.0,0.0,0.0,0.0
4896,253,394,0,0.000504673840084168,0.0018502138493621022,5,0.0,0.021182720970162494,0.021077782202151733,0.0,0.0,0.0,0.0
4897,1471,731,0,0.0004566473076857172,0.000659468920339898,6,0.0,0.020979265579945318,0.021398669843999824,0.0,0.0,0.0,0.0
4898,1008,1495,0,0.0007577441417346076,0.0003059953774538577,6,0.0,0.020980254318728835,0.02086710998860739,0.0,0.0,0.0,0.0
4899,908,1557,0,0.00045269645676472976,0.00037588763191609534,4,0.0,0.02096976138217692,0.020970293162438532,0.0,0.0,0.0,0.0
4900,2125,703,0,0.00038697073776137173,0.0006620172031751382,3,0.9602525677891274,0.02076213199216864,0.021815534921529798,0.0,0.1111111111111111,0.2,0.0
4901,1201,318,0,0.0007478762765958346,0.0011160719036784027,6,0.0,0.021176821690235673,0.021284341416495853,0.0,0.0,0.0,0.0
4902,1180,1198,0,0.0002853608849451797,0.0003839545537614781,6,0.0,0.020967656007603485,0.021074096207087667,0.0,0.0,0.0,0.0
4903,1899,885,0,0.00018328497564450573,0.0005298609129355312,5,0.0,0.020968207042420948,0.020973932774446452,0.0,0.0,0.0,0.0
4904,2231,1358,0,0.0006349216424135363,0.0005344702552180324,4,0.0,0.020968153825859984,0.021073566610464806,0.0,0.0,0.0,0.0
4905,507,166,0,0.0006331457182920938,0.0023148321049045856,-1,0.0,0.022132746728656498,0.02170799415526796,0.04,0.0,0.0,0.02347262634065101
4906,1914,1422,0,0.00044787127093539616,0.00036113470156722206,6,0.0,0.02139338871366986,0.02107669174433702,0.0,0.0,0.0,0.0
4907,1005,1611,0,0.00040054115037317596,0.000281094338860082,5,0.0,0.02086757619548167,0.020865408176165827,0.0,0.0,0.0,0.0
4908,1023,433,0,0.00027905029161539555,0.0003617373919593811,6,0.0,0.020767420752389316,0.02139181572306993,0.0,0.0,0.0,0.0
4909,1305,1085,0,0.00027518908606142124,0.0004654375247674576,5,0.0,0.02159481963955195,0.021080953860374372,0.0,0.0,0.0,0.0
4910,27,882,0,0.00039175047527543317,0.0006962198789478248,3,0.0,0.021087316521290027,0.021182781238592144,0.0,0.0,0.0,0.0
4911,533,690,0,0.0005558638639597891,0.00012743185888160918,5,0.0,0.021076159270448976,0.020761085656701712,0.0,0.0,0.0,0.0
4912,299,523,0,0.0006815131717891047,0.000312615121425656,7,0.0,0.021703389169411207,0.020871176514836925,0.0,0.0,0.0,0.0
4913,2231,203,0,0.0006349216424135363,0.00037781384370614234,7,0.0,0.020968153825859984,0.020865413018705887,0.0,0.0,0.0,0.0
4914,429,1801,0,0.000606550431205415,0.00019579742009582493,5,0.0,0.02076370008884877,0.02086386903196661,0.0,0.0,0.0,0.0
4915,881,1144,0,8.563060075917546e-05,0.00019061554789730862,3,0.0,0.020551894168597415,0.02107253972222774,0.0,0.0,0.0,0.0
4916,1995,606,0,0.00022287930902074215,0.00074008389168982,6,0.0,0.02097292332962956,0.021394028481290392,0.0,0.0,0.0,0.0
4917,2210,494,0,0.0005720916692836899,0.000989426135482997,7,0.0,0.020760016046214646,0.020977171033651126,0.0,0.0,0.0,0.0
4918,553,295,0,0.00012774664238098088,0.0008569130173724228,4,0.0,0.020551894168597415,0.022345644044402743,0.0,0.0,0.0,0.0
4919,2192,891,0,0.0003290593409182178,0.00042894012061619666,5,0.0,0.0206546536394404,0.022328327609243234,0.058823529411764705,0.0,0.0,0.058823529411764705
4920,2004,1594,0,0.000317850679744651,0.0011660553691487422,7,0.0,0.020970843632078903,0.02107778721167594,0.0,0.0,0.0,0.0
4921,113,2211,0,0.0002590088162262972,0.00016954632424352961,5,0.0,0.02097140798709277,0.020863866796948113,0.0,0.0,0.0,0.0
4922,106,1003,0,0.00017852715877535207,0.000630631903317323,3,0.0,0.02076585489072768,0.021186797682424575,0.0,0.0,0.0,0.0
4923,286,1873,0,0.00015540500645996793,0.00022878315993772998,7,0.0,0.021289040504338032,0.020867546510839535,0.0,0.0,0.0,0.0
4924,2226,1643,0,0.0007410602041540415,0.00026765355333484145,8,0.0,0.020967130007562108,0.02096712358509518,0.14285714285714285,0.0,0.0,0.125
4925,1765,265,0,0.00015460808147367599,0.0004272972118214909,4,0.0,0.0207653100343234,0.021496719103287914,0.0,0.0,0.0,0.0
4926,884,516,0,0.0007613025867134237,0.00042733946630873115,-1,0.0,0.02129221325438005,0.020551894168597415,0.0,0.0,0.0,0.0
4927,862,757,0,0.0003898986324072155,0.0009277331387939934,3,0.0,0.020769535246865787,0.02129585210853687,0.0,0.0,0.0,0.0
4928,1649,319,0,0.0004051208737435025,0.0007467495993852614,6,0.0,0.02117898182276213,0.021402501654753023,0.0,0.0,0.0,0.0
4929,479,467,0,0.00019805265358999587,0.0005719363277825331,7,0.0,0.020762640407495567,0.02128597305706377,0.0,0.0,0.0,0.0
4930,2083,2008,0,0.0005315136598701379,0.00023811994888475084,-1,0.0,0.020972445305416133,0.0206546536394404,0.0,0.0,0.0,0.0
4931,799,822,0,0.00028456486143019276,0.00028030373412025745,-1,0.0,0.021290694263882047,0.0206567639336235,0.0,0.0,0.0,0.0
4932,2155,1066,0,0.0004390231435361904,0.0008924450395524508,6,0.0,0.02086756595806939,0.020971882594553792,0.0,0.0,0.0,0.0
4933,1068,2151,0,0.000473006127660337,0.00047289648478222,5,0.0,0.021397548596878656,0.020982875661450306,0.0,0.0,0.0,0.0
4934,892,2154,0,0.0001695878555882919,0.000362961865603133,5,0.0,0.020551894168597415,0.020969761176657976,0.0,0.0,0.0,0.0
4935,1735,628,0,9.009673156715393e-05,0.0005971177539921703,5,0.0,0.020551894168597415,0.022642478892515017,0.0,0.0,0.0,0.0
4936,1618,1800,0,0.00033697311158227306,0.0005502201821887462,6,0.0,0.020870219117692018,0.021284901006039265,0.0,0.0,0.0,0.0
4937,2168,1715,0,0.00016601529481704276,0.000529093480105771,6,0.0,0.020965556323335754,0.021180014221475817,0.0,0.0,0.0,0.0
4938,188,2223,0,0.000616425354189893,0.0004438640242021434,5,0.0,0.021400727962061602,0.02086809487391075,0.0,0.0,0.0,0.0
4939,890,280,0,0.0004999525819718978,0.0006675645566876371,4,0.0,0.02118014219555182,0.02118470222414008,0.0,0.0,0.0,0.0
4940,1633,1785,0,0.00019887168781101543,0.0005221774526905367,6,0.0,0.02149462740856904,0.021385512547042955,0.0625,0.0,0.0,0.041666666666666664
4941,501,239,0,0.0002710261992526154,0.00048699820920418256,7,0.0,0.02180599107145059,0.020977078318918558,0.0,0.0,0.0,0.0
4942,2037,148,0,0.00048011514177340175,0.0006804268397310411,7,0.0,0.020870708946399658,0.020971861336188266,0.0,0.0,0.0,0.0
4943,1412,2082,0,0.0003550883738831016,0.0008005866071211899,7,0.0,0.020758989119442774,0.021188453651297214,0.0,0.0,0.0,0.0
4944,549,889,0,0.00042651783087087157,0.001026441326546068,-1,0.0,0.020868605896759256,0.021385076063345616,0.0,0.0,0.0,0.0
4945,2173,2143,0,0.00025062872579904925,0.00021446773198677114,5,0.0,0.020970920059435343,0.020871733882206783,0.0,0.0,0.0,0.0
4946,1575,504,0,0.00013063172126580227,0.0006682174874372754,7,0.0,0.02086600099555312,0.02118416888964147,0.0,0.0,0.0,0.0
4947,842,653,0,0.00044670801932311156,0.0008160625935506454,2,0.0,0.021187906123146694,0.02297126070958727,0.03571428571428571,0.0,0.0,0.017749925672341873
4948,1547,405,0,0.00033981633889243517,0.0011922395065714305,5,0.0,0.02107408043350889,0.021288088463530544,0.0,0.0,0.0,0.0
4949,1545,1793,0,0.00033639620744910323,0.0005465128155242706,6,0.0,0.02107251787299525,0.021184739050565445,0.0,0.0,0.0,0.0
4950,1577,284,0,0.0004360634916631186,0.0009481436530568,6,0.0,0.02107201814084361,0.021504008294972426,0.0,0.0,0.0,0.0
4951,1336,1161,0,0.0005189345396703664,0.001225181487422747,4,0.0,0.02097760573190266,0.02181765988462736,0.06666666666666667,0.0,0.0,0.041666666666666664
4952,947,2103,0,0.00012328914363051805,0.0001485756544083043,6,0.0,0.020971956375853862,0.020870266091615124,0.0,0.0,0.0,0.0
4953,1429,1352,0,9.653382625447962e-05,0.0004461397365223013,6,0.0,0.020867032777709984,0.02149221280505797,0.0,0.0,0.0,0.0
4954,1692,2220,0,0.0004187554374326966,0.0009548170696956609,6,0.0,0.0210846248140209,0.021081503867597124,0.1111111111111111,0.0,0.0,0.08944271909999159
4955,2175,913,0,0.000268894825821679,0.001080295016427335,5,0.0,0.02097880934073971,0.022028854745685347,0.0,0.0,0.0,0.0
4956,972,884,0,0.0003546080963546494,0.0007613025867134237,5,0.0,0.02201006768120381,0.02129221325438005,0.0,0.0,0.0,0.0
4957,774,1128,0,0.00020665581812394487,0.00018349730838435955,4,0.0,0.020871694409725042,0.021070989865353683,0.0,0.0,0.0,0.0
4958,107,1079,0,0.0011091894593763558,0.0007583764336238156,3,0.0,0.023071730159932653,0.021712184519504796,0.25,0.0,0.0,0.12989718332941097
4959,1024,485,0,0.00028468020897903074,0.00023126576336303216,2,0.0,0.02170718538685269,0.020764746591299833,0.0,0.0,0.0,0.0
4960,2068,1689,0,0.00042290668814582886,0.00026727417861714485,6,0.0,0.021079859202266283,0.021284501682735567,0.0,0.0,0.0,0.0
4961,163,193,0,0.0005010167126730382,0.00046446511234192743,5,0.0,0.022232960282229614,0.021391461896521947,0.0,0.0,0.0,0.0
4962,2038,800,0,0.0003595048943718682,0.0008569954059875171,7,0.0,0.021185717050984258,0.02128804567705587,0.0,0.0,0.0,0.0
4963,577,964,0,0.0005597230919622197,0.00039466616379369015,5,0.0,0.020759538882611783,0.021077318577109164,0.0,0.0,0.0,0.0
4964,1451,939,0,0.0005398739071870792,0.00034119093117099107,8,0.0,0.021193149990323547,0.02087077111587952,0.0,0.0,0.0,0.0
4965,969,936,0,0.0006712302480884396,0.0005957628025003976,6,0.0,0.021080910675706752,0.021914564506169732,0.058823529411764705,0.0,0.0,0.034401045807689073
4966,250,1774,0,0.00023013527258839317,0.00042689572580365453,7,0.0,0.021391435230439265,0.02108154220972468,0.0,0.0,0.0,0.0
4967,661,325,0,8.890351120244854e-05,0.0010967149871015474,7,0.0,0.020551894168597415,0.020863349826895236,0.0,0.0,0.0,0.0
4968,1763,945,0,0.000530754022865815,0.000401081440641268,6,0.0,0.02128645052894504,0.021709649391979367,0.2,0.0,0.0,0.10308121991160742
4969,341,320,0,0.0006449835392601507,0.00030459775085549295,5,0.0,0.021088786534055236,0.021180250927916904,0.0,0.0,0.0,0.0
4970,2003,405,0,0.0007024258580253772,0.0011922395065714305,-1,0.0,0.021188565273772417,0.021288088463530544,0.0,0.0,0.0,0.0
4971,258,322,0,8.563060075917546e-05,0.0003746735752889345,4,0.0,0.020551894168597415,0.021075269720244694,0.0,0.0,0.0,0.0
4972,1710,1055,0,0.0001761339419054726,0.00043050792921596964,4,0.0,0.020867550479924096,0.021808172988984867,0.0,0.0,0.0,0.0
4973,794,302,0,0.00011379750395891542,0.00023341876585852405,7,0.0,0.021182667625152193,0.020873254491166445,0.0,0.0,0.0,0.0
